,위치,평균나이,세대원1명,세대원2명,세대원3명이상,1인가구,2인가구,3인이상가구,외국인인구,비혈연6인이상가구인구,집단가구인구,총인구,인구_15세미만,15~19세,20대,30대,40대,50대,60대,운전자,면허소지자_15~19세,면허소지자_20대,면허소지자_30대,면허소지자_40대,면허소지자_50대,면허소지자_60대,면허소지자_70대
11,-1.224341496248212,0.457618482362181,0.1724045297552299,1.023413021425966,0.4531770940569808,0.3422092038598486,0.6948985150009902,-0.2732772659500145,-0.7279889873400777,-0.5033020287627067,1.3200040881919965,1.3752353446764127,0.2971250052529063,0.885156014912806,1.6761269534544059,0.5101965175382822,-0.27579068372632864,1.3752321430417653,0.29712363003059855,0.8851590876014666,1.6761269534544063,0.5101965175382824,-0.4062981594748579,0.06337789988266622,-0.45020121105190947,1.2592046096644252,1.5808881705464575
12,-0.7803774692641298,0.6187445299981567,1.9090591708439806,2.220829003193709,0.7636552150534819,1.8805515589962265,2.293008818583106,-0.4100527526137934,-0.7279889873400777,1.2052351001441448,3.156042867632151,1.9281748755823662,1.1596341719689398,1.9696649843915004,2.5976673809194466,1.7681655079756464,1.8497881108025132,1.9281974259865302,1.1596382919848367,1.9696655375627425,2.5976673809194475,1.7681655079756466,1.7817805611445703,1.580630509369834,2.362713228382312,3.0908143276881543,1.5808881705464575
13,2.4225058682638765,-0.3276895516113578,-0.03595106725851011,-1.0084803574101806,-0.09335920137655476,0.01525905753658569,-1.0661061770059501,-0.4573024661885534,-0.7279889873400777,-0.47635349360644713,-1.0083313487125507,-1.1125370752645412,-1.169482227456172,-0.776226216353908,-1.1439941164319933,-0.9688247488078547,0.42075850471390386,-1.1126170279887964,-1.1694803929120892,-0.7762238422282803,-1.1439941164319936,-0.9688247488078547,0.35662564424804977,0.5311414356786928,0.36069893889616367,-0.6043803899183571,1.5808881705464575
14,0.07583886849088094,-0.6659090930454328,-0.7802316277251174,-0.5217487670769579,-0.5844360461893413,-0.7277141916403163,-0.6152377804729542,-0.2749351506368482,-0.38367352965562057,-0.5033020287627067,-0.4259846976763795,-0.12052529741185032,-0.7681996046988384,-0.7503817837184934,-0.4435380072701141,-0.7684182571224456,-0.7140107732844789,-0.12044497290185663,-0.7681951164106052,-0.7503828012227783,-0.44353800727011417,-0.7684182571224455,-0.9954122454847226,-0.4156421186559721,-0.16264074532144476,0.11028081757672657,1.5808881705464575
15,0.04412715227773189,-0.6459497853427781,0.17777451936898608,0.7595088412337332,-0.6910888358446279,0.24894457878686654,0.5994889446378788,-0.34373736514044606,0.282003021867663,-0.06404090571567704,0.8525850554108579,0.698408208822832,-0.22093955725423953,-0.17574199141748473,0.6676775181046739,0.36140448641128214,0.5433474043652192,0.698369003766353,-0.22093552248467305,-0.175743431041999,0.667677518104674,0.3614044864112823,0.10134316197149765,1.0146693196716323,1.127526847510736,1.3116768665818461,1.5808881705464575
16,-1.0340711989693199,4.8174570776293235,1.2635864192704869,-0.40133193432399883,4.481808468636008,2.2137892081333983,-0.3511161649555604,0.258903718523598,1.7281279441423825,-0.3847284740751649,-0.5118300222876081,-0.19340035914574866,2.503558249887657,4.105819015182868,1.3830758777449736,0.3201129179645549,-0.07124100633878902,-0.19339880048177865,2.503555837596583,4.105821321824586,1.3830758777449739,0.32011291796455504,-0.013137360270570846,-0.05656822770254122,-0.3086754987829453,3.798643210063782,1.5808881705464575
17,-1.6365938070191428,0.7504759608356772,-0.0703190007865497,1.7099015072138637,0.6897092808924832,0.28666959567031997,1.5855817602810118,-0.21773812894108607,0.3508661134045544,-0.08559973384068462,2.3585573214478397,2.9693773201054388,0.6362895749518291,0.9687515871409372,2.9889103883442143,0.9729468535791915,-0.23821554207075304,2.969335100940672,0.6362894065301616,0.9687494183158604,2.988910388344215,0.9729468535791918,-0.38456978230280836,0.11359710275075856,-0.38576555788114775,2.140574550074232,1.5808881705464575
18,0.7417849089670019,-0.40498650689618393,-0.528916113801328,-0.8014084207135032,-0.30761280548406394,-0.6281620637534253,-0.7880221853378572,-0.3943028480888734,-0.1311755273536854,-0.5033020287627067,-0.7599054909600564,-0.5304475196650283,-0.7793808542493524,-0.7755880822147619,-0.8692396739614434,-0.8068621311935364,-0.3554030151090794,-0.5304702140120625,-0.7793788575812594,-0.7755866468992784,-0.8692396739614435,-0.8068621311935364,-0.3189694588661746,-0.3654229157878798,-0.4123834462112818,-0.7738220528808626,1.5808881705464575
19,0.07583886849088094,-0.7573590119739595,-0.4827342031230248,-0.2674104100473434,-0.6413175340054942,-0.5652870356143362,-0.36507854110625965,-0.4614471779056376,-0.7279889873400777,-0.5033020287627067,-0.14777576811998963,-0.12599092704189271,-0.9536219930781946,-0.5796809014969277,-0.2867968491903553,-0.6794278078838092,-0.35845599536859496,-0.12588559733154572,-0.953623962121218,-0.5796837134121106,-0.2867968491903553,-0.6794278078838091,-0.35407047581051265,-0.15326325978661615,-0.7456161356338891,-0.34229239833603003,1.5808881705464575
20,-1.065782915182469,-1.106828345022258,-0.6900158022140136,0.7026765977381777,-1.1172259820673065,-0.705707931791635,0.6541749178947841,-0.49211804461206077,-0.7279889873400777,0.3347974145969633,1.151116551609906,1.0500303816888914,-0.5302874614851252,-0.3671822331612966,0.5746696324736886,0.1303852801877821,-0.3739557413015199,1.0500311828126212,-0.5302872857387767,-0.36717907118996856,0.5746696324736887,0.1303852801877822,-0.036535154956237284,-0.7544701577444712,-0.783288447532822,0.24911366400406978,1.5808881705464575
21,-0.6218188881983868,-0.0326546941157538,-0.0015831337304705185,0.44777554522840907,-0.036477713560401887,0.2898133470772744,0.385399176993824,-0.2973165939091029,-0.4295822573468815,-0.5033020287627067,0.624481764301022,0.33038914706664557,0.14089810181100323,0.46239214772855486,0.6579193137106033,0.22898669794419121,-0.05010498915752775,0.3303849514310175,0.1408952257306463,0.4623938388810591,0.6579193137106034,0.22898669794419135,-0.050322986649010776,0.026655931591195017,-0.20191303957901963,1.1963472185654311,1.5808881705464575
22,-0.6535306044115359,-0.43184084816884655,1.2345884753562035,1.3677826552802228,-0.5683196246414313,0.6366739189779155,1.4407221077175074,-0.4415525616636334,-0.7279889873400777,0.04105838139373496,1.6500706015951694,1.129282011324506,-0.027752412242582028,0.38166817912658085,0.9043139746608856,0.6244602543606914,0.8035552603300802,1.1291675381535538,-0.02775335995250954,0.38167088714717395,0.9043139746608857,0.6244602543606915,0.9561800770917774,0.5686278957723554,0.5886236985317924,1.4658141212767706,-0.7642128928554954
23,-1.4780352259533998,-1.1238844806954356,-0.8060075778711472,0.8799256739866923,-1.0129432544043595,-0.77277462847333,1.067228545686303,-0.41668429136112817,-0.7279889873400777,0.299764318893826,1.903752295548351,0.789502035990205,-0.6650836366218765,-0.15021662585164314,1.1272279562879355,-0.1020577732235362,-0.45145447096614455,0.7896231135188657,-0.6650871585355221,-0.1502140616648132,1.1272279562879357,-0.1020577732235361,-0.17524385572494228,-0.8159458433551754,-0.6513626294157094,0.3414866996191131,-0.7642128928554954
24,-1.0974946313956158,-0.7805843882097757,-0.1830887826754296,0.3808147830900814,-0.7346979765036784,-0.27606190617452675,0.3056972798002492,-0.4141974643308776,-0.7279889873400777,-0.21495270259073015,0.9412334926624533,-0.13054561840026135,-0.6498647136225659,0.2578701561322492,0.2084320238087269,-0.2138297774672635,-0.4136444846752216,-0.13058431842991358,-0.6498687177239172,0.25786799034381086,0.20843202380872697,-0.21382977746726342,-0.06870387896214984,-0.7447162968199599,-0.948377536356331,0.11465350565317833,-0.7642128928554954
25,0.26610916576977295,1.9095673936043847,2.8810272909338503,1.95467404108086,1.7202122351617861,2.957810374445952,2.1324414928500652,-0.27825092001051555,0.006550655720097407,-0.379338767043913,1.05160605287689,1.1183507520644211,2.2765167659591654,2.574297081232373,1.9460022937279207,2.7096844609204194,3.0282384909755025,1.1182862892941754,2.2765156656350576,2.574294644423721,1.9460022937279209,2.70968446092042,3.462624502406451,2.602386983891824,1.784392332204099,2.3190348821944196,-0.7642128928554954
26,1.1223255035247859,-0.34692306630664316,0.23469640927480168,0.4359589401451748,-0.4194797315224979,0.3401133695885456,0.6483572611653261,-0.3710924624732018,-0.5443540765750339,0.50996289311265,0.2681360698944118,0.4251267273207134,0.09555192307836335,0.1937376751480722,0.15323718020476515,0.47922784120323675,0.4458868806960701,0.42510127672969594,0.09554668921323083,0.19373289527253015,0.1532371802047652,0.4792278412032369,0.7372528373526952,0.12933508916138908,-0.060387327310055465,0.3149772781556243,-0.7642128928554954
27,-0.4949720233457929,-0.7112711560060114,0.19173649236475218,0.7853928333208178,-0.7498663732546526,0.21750706471732204,0.7548203793144077,-0.4689076589963892,-0.33776480196435965,-0.5033020287627067,0.7057720308716547,0.698408208822832,-0.16068504578758108,0.3973024655356588,0.4017664483662504,0.3297238864823276,0.2591853955949288,0.698369003766353,-0.16068462761600358,0.39730295081627554,0.4017664483662505,0.32972388648232775,0.5542483485672443,-0.035584245821700534,-0.2756576810182435,0.23298937672215395,-0.7642128928554954
28,-0.7486657530509829,-1.0266282177079546,-1.1325029463875234,-0.05246073662850983,-1.193067965822177,-1.257960262279967,-0.08059512703576285,-0.4838286211778923,-0.7279889873400777,-0.4467101049345617,0.04318628050498829,0.6501284804241244,-0.7216110649050304,-0.9667092568890008,-0.24806897550138768,-0.5726392687974454,-0.6717387389219565,0.6501452872304724,-0.7216101396806403,-0.9667106154189318,-0.24806897550138768,-0.5726392687974454,-0.3724513681236517,-0.9523680873669224,-1.0976122545351155,-0.44013129404663803,-0.7642128928554954
29,11.270074691732336,-0.3567212719061282,1.5825638023276043,3.6663936917093722,-0.8716875596609133,0.41451548621980094,1.7659291188942103,-0.433263138229465,-0.7279889873400777,-0.32813655024702,4.133278011879973,2.1969016657261164,1.039435739300915,2.126326915551853,2.803504504856873,2.096718246564692,1.417204292492699,2.1970137330352597,1.0394339916219457,2.126325550026814,2.803504504856874,2.0967182465646923,1.9777338479501478,0.7965255381842495,0.3748078742405517,1.5797773042692944,-0.7642128928554954
30,-0.4632603071326438,-0.6709896440970176,-0.2464546601177526,-0.013072053017728808,-0.697725009423179,-0.41962655375878005,-0.003802058206917082,-0.4241447724518797,-0.26890171042746824,-0.5033020287627067,0.021462157542146768,-0.05129398876464692,-0.42406559075524275,-0.09374175453721864,-0.1437781660397583,-0.3729447007059454,-0.40307647608459096,-0.0512006619785408,-0.42406498597494124,-0.0937391626139252,-0.1437781660397583,-0.3729447007059453,-0.2801144149741178,-0.4366261005368128,-0.7283072355722172,0.2223309495358028,-0.7642128928554954
31,0.488091179261814,0.8745865650958207,0.5042698878853622,-0.30848718009858644,0.8831063394674029,0.6178114105361888,-0.2481436408441536,0.28377198882610327,-0.40662789350125106,-0.4736586400908212,-0.5030702952864623,-0.5413787789251131,0.29401910259998576,0.5246102262952937,-0.11145411398439949,0.1517429880050548,0.46984103350149947,-0.5413514628714406,0.2940185846847977,0.5246104219291492,-0.11145411398439947,0.15174298800505495,0.5972812611591816,0.4142005517296861,0.029066231832198336,-0.26522377098856786,-0.7642128928554954
32,0.10755058470402998,-0.038823934678392506,0.27658232826209994,0.03531975827551644,-0.0691845690546898,0.18292579924082308,0.0776451360054951,-0.307263902030105,0.09836811110261928,-0.5033020287627067,-0.22836525653053075,0.10174364087653956,0.12195209562818794,0.04920029263149422,0.020281645335553426,0.2773975023300094,0.12696786589437223,0.10163142427363485,0.12194887119548994,0.049200372168050066,0.020281645335553464,0.27739750233000954,0.27431384601189385,0.08586450358160731,-0.36220218132660287,-0.09578210802606237,-0.7642128928554954
33,0.2343974495566239,0.7203555510298529,1.5890077898641117,1.1224474259330726,0.6024909995743821,1.6447702034746428,1.2789912506385748,-0.2732772659500145,-0.7279889873400777,-0.15297107173133334,0.6770401263078967,0.8386927026605864,0.8561874827786032,1.0542615617865065,1.1580272889067207,1.66742831943751,1.6297386874820485,0.8385887333860677,0.8561898335049353,1.0542582610534448,1.158027288906721,1.6674283194375104,1.7487728034660108,1.6091276003411767,0.9547287527774068,0.7864077113980792,-0.7642128928554954
34,-0.4632603071326438,-0.9152189910767734,-0.7931196027981323,-0.48686164730740905,-0.8527270637221956,-0.8042121425428745,-0.536699414625271,-0.4705655436832229,-0.7279889873400777,-0.48174320063769904,-0.2784708949770846,-0.7709352233868929,-0.8998898771826693,-0.3592055564219711,-0.6859683976853053,-0.916142402858582,-0.8920230068777684,-0.7708468933601446,-0.8998899438615497,-0.35920720354125973,-0.6859683976853053,-0.916142402858582,-0.827865005905662,-0.8406731988881259,-1.0928123074591896,-0.6675110740221293,-0.7642128928554954
35,-0.8438009016904279,-1.2494466709703174,-0.9112593743007684,0.03138088991443834,-1.2196126601363817,-0.9959809783670961,0.007251489579053142,-0.48880227523839337,-0.7279889873400777,-0.38742332759079084,0.508152589725806,-0.15514095173545203,-0.8974051550603328,-0.6144592120803869,-0.1599401920674377,-0.6046758305233546,-0.6881778633962707,-0.15506712836351455,-0.8974077668934993,-0.6144593410960091,-0.1599401920674377,-0.6046758305233545,-0.4835930553384865,-0.8286785861296051,-1.0488855190673836,-0.32480164603022305,-0.7642128928554954
36,0.6466497603275569,0.41515959143107933,0.978976969741409,0.2243854396072653,0.2223330560030937,0.9552407282159665,0.3656191441136667,-0.32384274889844183,-0.5673084404206643,-0.09907400141881437,-0.11063452563513153,0.0434435914894209,0.2278633760927783,0.36411949030006474,0.2779592301164798,0.6892453014064187,1.0459149240085428,0.043515663320137635,0.22786438504192588,0.3641203114548818,0.27795923011647994,0.6892453014064188,1.2277588422473669,0.9419635131045988,0.40622570964661153,0.36171038197270244,-0.7642128928554954
37,0.32953259819607106,1.6185243976493118,1.7952153910323494,0.48885231527965217,1.4685116515753096,2.0901349861265235,0.7076973598057978,0.2531011221196801,-0.7279889873400777,1.7010881470193193,0.14304716831805014,0.03979983840272598,0.9574399092638128,1.7447227003425214,0.8058170990582356,1.3559617471022825,1.56586094666757,0.03980614666353143,0.9574384827897184,1.7447217343526935,0.8058170990582357,1.355961747102283,1.6890197662428745,1.5326784201220336,0.912256493802548,0.5562950013748056,-0.7642128928554954
38,0.20268573334347487,1.1982902463825105,0.7652513831139128,-0.06934160103313027,0.9124951081724153,1.053744938967206,-0.006129120898700287,-0.003042061996124025,-0.31481043811872916,-0.20417328852822636,-0.3394385949050592,-0.373766136937147,0.5794515564033833,0.8870704173302442,0.11969335260014752,0.42191799189355494,0.6870723211977958,-0.3736813099928402,0.5794503429246926,0.8870706735884724,0.11969335260014757,0.4219179918935551,0.8112002483574132,0.6293654513671505,0.2271731384204092,0.031299139195816755,-0.7642128928554954
39,0.9003434900327448,0.650679422322404,0.26476835111183633,-0.48404816990663896,0.7238381735821748,0.2583758330077299,-0.37438679187339247,-0.10583091257981242,0.12132247494824976,0.299764318893826,-0.6793160025495153,-0.4238677418792021,0.22755278582748625,-0.357929288143679,-0.32979393730172885,0.14248798128423662,0.47970450818608806,-0.4238834354122442,0.2275483025815749,-0.35793281288325585,-0.32979393730172885,0.14248798128423676,0.3290499808625028,0.6420981941415803,0.6262960104307254,-0.7221696749777763,-0.7112760742685439
40,0.7100731927538528,0.4844728236348436,-0.1165009114648529,-0.7507658274996418,0.5214348794363642,-0.06647847904423003,-0.6867949582452878,-0.1887251469214966,0.6951815710890115,-0.2122578490751042,-0.8552113207325225,-0.5814600628787572,-0.125588345809579,-0.44822526883284364,-0.4346946345379876,-0.33770448280744536,-0.11656602096082708,-0.5814142427627877,-0.12559017797409225,-0.4482275466245395,-0.4346946345379877,-0.3377044828074453,-0.2496151084818221,0.14359681554020165,-0.14213188054248901,-0.7478592174269303,-0.7112760742685439
41,1.5345778142957167,-0.5178473195421038,-0.18845877228918578,-0.7440134817377937,-0.48821152930034933,-0.2110910437641348,-0.683304364207613,-0.45481563915830286,-0.7279889873400777,-0.4251512768095541,-0.829282528809131,-0.6579788776993505,-0.7582607162094928,-1.0637056460391987,-0.7335396441063994,-0.5648081092644455,0.047120689876274095,-0.658077586999316,-0.758257111995452,-1.0637028261509205,-0.7335396441063994,-0.5648081092644455,-0.23081902424819803,0.5146653192521533,0.10455630857175886,-1.0296243053532903,-0.7112760742685439
42,1.6614246791483107,-0.7243354301386582,-0.08105898001406207,-0.5397550224418864,-0.6057666041203986,-0.15031184989634871,-0.4820134413683657,-0.49460487164231126,-0.7279889873400777,-0.5033020287627067,-0.5503728210926495,-0.4357099394109606,-0.9371607090177158,-1.1086941028489945,-0.6051582675469082,-0.5096340307364909,0.333631145000038,-0.43575388871338405,-0.9371597845541121,-1.1086943572074042,-0.6051582675469083,-0.5096340307364908,-0.22580212187567067,1.2650535657824675,0.4297890862011564,-0.8120830735498155,-0.7112760742685439
43,-0.7486657530509829,-0.690223158792303,0.3163202514038957,1.485386010632412,-0.5967603685495078,0.23532165602339725,1.5576570079796135,-0.480512851804225,-0.7279889873400777,-0.5033020287627067,1.8343752576992765,1.7888013200162858,-0.03365362728313105,0.18576099840874669,1.7130251638194853,1.062649226411737,0.44940955022628026,1.7887195996981369,-0.03365666472671184,0.18576102762382127,1.7130251638194858,1.0626492264117373,0.36331196413419403,0.5454031620575054,0.497424704089202,0.5338849749829904,-0.7112760742685439
44,0.7734966251801509,0.030126401021687153,0.4838639273530887,0.024628544152590165,-0.1217999452846312,0.4742467629519355,0.13814876599185844,-0.406736983240126,-0.5673084404206643,-0.5033020287627067,-0.17055105832296863,0.30215006064475997,-0.19547115550029112,-0.3174077703079055,-0.007468248410084802,0.493110351284464,0.7241777735826768,0.30219262484081033,-0.19547229134051541,-0.31740857516597043,-0.00746824841008477,0.49311035128446423,0.6445006922826763,0.8384935019459309,0.6639683223296583,-0.41006906352103223,-0.7112760742685439
45,0.7100731927538528,0.5878983271849632,1.0810067724027765,0.46409371415287554,0.6010689623789782,0.9751511537933447,0.6146148521344696,0.0035894767512107107,-0.2229929827362073,0.38599963139385635,0.10730748215337536,0.18646090014219635,0.5036675316721222,0.3634813561609187,0.5469197387280503,1.0918380937620098,1.4345827955084027,0.18645570515469673,0.5036649247840671,0.36348311612587986,0.5469197387280504,1.09183809376201,1.343493590082567,1.6323786958423094,1.124472335735147,-0.1386891097762452,-0.7112760742685439
46,1.5028660980825677,0.7359601006882921,1.0520088284884932,-0.006882402736034648,0.5821084664402606,0.9426657225881487,0.24112129010326525,-0.12323870179156611,0.48859229647833724,0.2216135669406735,-0.42773664307660864,-0.04491742086293082,0.10300608944537265,-0.147664089295059,0.13219605198005047,0.9658276176401006,1.5393235028733196,-0.04501813421753046,0.10300251666033358,-0.1476652803488055,0.13219605198005052,0.9658276176401008,1.3359768863554529,1.7747850653401753,1.555013043151523,-0.45516240930944096,-0.7112760742685439
47,0.9003434900327448,0.17782527802133147,0.22503042797004053,-0.41371123488738715,0.08866155963513443,0.19026121919038347,-0.34588027389904824,-0.36860563544295133,0.19018556648514115,-0.11524312251257006,-0.49255862288508734,-0.4111146060757699,-0.21876542539719515,-0.43099564707590055,-0.3749256326243053,-0.0066600116397179795,0.4186449029957777,-0.41102377766934267,-0.21876942797697363,-0.4309955685967483,-0.37492563262430534,-0.006660011639717863,0.31526214916972933,0.49816284103933134,0.5713147984701206,-0.5027153921408538,-0.7112760742685439
48,1.1857489359510818,-0.23079618512756164,0.3474661911636816,-0.17006409198069886,-0.2872302723499425,0.2447529102442606,-0.17425940038003684,-0.4291184265123808,-0.2000386188905768,-0.38203362055953893,-0.4638267183213292,-0.27174105050968933,-0.28958000588378346,-0.5608559443921196,-0.3227802278934906,0.13394489815732752,0.6227248911126226,-0.2717932524913898,-0.28958119563854673,-0.5608587470618145,-0.32278022789349065,0.13394489815732766,0.3800234389337162,0.7440392216958653,1.1778535653371098,-0.5732249873736384,-0.7112760742685439
49,0.7734966251801509,1.1246222561345305,0.37109414546420877,-0.44353409533554994,1.114898402318226,0.39041339209981685,-0.3586791187038558,-0.19784351269908187,0.7640446626259029,-0.44132039790330985,-0.7332759208765732,-0.548666285098503,0.485653296285183,-0.05864437688418647,-0.20476694350269947,0.2806011585026003,0.5395898901996616,-0.5487704961846531,0.48565752108701227,-0.05864493726552571,-0.20476694350269947,0.2806011585026005,0.4021670080262508,0.7215526179969243,0.5854237338145086,-0.6800825522419282,-0.7112760742685439
50,1.1857489359510818,-0.24748942429705462,0.3023582784081296,-0.2634715416862653,-0.4000452231853123,0.15463203657823302,-0.238253624404075,-0.42663159948213025,0.05245938341135835,0.41294816655011585,-0.39795357127271297,-0.42568961842254954,-0.4951907615071231,-0.5468169933309067,-0.3913926025392994,-0.01235540039099071,0.5555593254032813,-0.4256145431853271,-0.4951928360968654,-0.5468196717152177,-0.3913926025392994,-0.012355400390990593,0.3035675767427345,0.7328091007395361,1.0395278177854295,-0.4346654339510734,-0.7112760742685439
51,1.1540372197379327,0.5454394362538614,1.5557138542588234,0.5518742090569018,0.3114473869150665,1.5211159814677677,0.7524933166226245,-0.3802108282507871,-0.08526679966242447,0.4452864087376272,0.14935417175887508,0.23291875199755654,0.3576901069848568,0.21383890053117244,0.473733205772521,1.2538007113763279,2.036254751268307,0.23294831391749451,0.35769060735961905,0.2138391783170148,0.4737332057725211,1.2538007113763283,1.7149260121148047,2.263558944803325,2.4303488462703577,0.02583327910025206,-0.7112760742685439
52,-1.5414586583796979,3.329581412522341,0.6213356614652471,0.2243854396072653,3.670299242458894,1.0401220162037368,0.23879422741148204,-0.27990880469734924,-0.5673084404206643,-0.3308314037626459,0.12763004879603357,0.12816085075507772,3.047091214148751,3.219769762978592,0.6438918948941268,0.4585820569798731,-0.15155787162758183,0.1280926430907591,3.047087517798964,3.2197665866664864,0.6438918948941269,0.4585820569798733,0.27766133087080436,-0.6990049594061688,-0.5931814527378209,4.844808832354865,0.1304193412639855
53,2.2956590034112825,-0.038461038174707876,-0.2614906310362699,-1.1958579523014674,0.16260749379613318,-0.1723181097450299,-1.1876952026516225,-0.4655918896227218,-0.7279889873400777,0.05992235600311659,-1.1327194721288207,-1.2282262357671048,-1.0899711195414064,-0.6836967661777322,-1.2711557174422257,-1.0275584453053548,0.21080740071337525,-1.2281066465644694,-1.0899670610479124,-0.6836989248354899,-1.2711557174422259,-1.0275584453053548,0.27933074838442123,-0.07531145774937253,0.517788115926463,-0.9413506648099205,0.1304193412639855
54,1.4077309494431227,-0.3374877572108428,0.016674830956300513,-0.9634647189978593,-0.1682531603344894,0.12005077110173405,-0.9858225141394296,-0.4846575635213092,-0.2229929827362073,-0.5033020287627067,-0.9708397171476467,-1.0924964332877192,-1.0331331009929603,-0.2188160458098424,-0.999145769957508,-0.946755117396673,-0.11492210851339564,-1.0925856380431227,-1.0331372939853949,-0.21881645007529216,-0.9991457699575083,-0.946755117396673,-0.18067595001795467,-0.09028495235781162,0.09990181443752777,-0.37153474984730117,0.1304193412639855
55,-1.0340711989693199,0.49427102923432864,0.8200252771742259,0.8140903028086726,0.4972602471144993,0.4899655199867078,0.306279045473195,-0.024594562924961916,-0.7279889873400777,-0.3523902318876535,1.1900097394949933,0.026135764327620048,0.3114121574563408,1.1968845418856464,0.6905483096532767,0.2916359742081912,0.2878364411073052,0.02620458558930868,0.3114124165470536,1.1968861242071038,0.690548309653277,0.2916359742081914,0.39965855683998713,0.1510835628444212,0.1061562909304008,1.169564504097164,0.1304193412639855
56,-1.065782915182469,1.2654260995641669,0.31846824724939815,-0.2809151015710397,1.2992892253222548,0.3296341982320308,-0.2847948782397391,-0.38518448231128816,-0.4295822573468815,-0.5033020287627067,-0.3671193322286799,-0.2835832480414478,1.010550844628754,1.6809092864279174,-0.17061322812345242,-0.36155392320339996,-0.5197942598522226,-0.28366370579252964,1.0105496326716361,1.6809121629820987,-0.1706132281234524,-0.36155392320339985,-0.5537864393954858,-0.7634595268667912,0.2050642912828115,0.4529902455686329,0.1304193412639855
57,-0.20956657742745596,-0.5570401419400438,-0.19060676813468827,-0.06652812363236019,-0.5370348063425472,-0.16707852406677245,0.007251489579053142,-0.43409208057288184,0.282003021867663,-0.32544169673139406,-0.23817615077181403,-0.07680026037151133,-0.11751299891198559,0.03356600622241625,-0.30905775296432886,-0.12911086979208167,-0.2562985789924988,-0.07691997746434383,-0.11751148214923902,0.0335683084989485,-0.30905775296432886,-0.12911086979208156,-0.051577212242142616,-0.4156421186559721,-0.6497626470570675,-0.1692979263114075,0.1304193412639855
58,0.9954786386721898,0.8139828489804875,1.7361455052810313,0.4629683231925675,0.9741167199732476,1.853305713469288,0.5541112221481063,-0.44569727338071763,-0.5902628042662948,-0.12602253657507384,0.15215728439924175,0.34587509768509894,0.35085712114843165,0.7495525103442726,0.20019853885122985,1.1797606576097825,2.030148790749276,0.34596492138876356,0.3508576482902668,0.7495542251391982,0.20019853885122993,1.1797606576097828,2.014080440655941,1.382732579747383,3.1107777075182654,0.39915152362732065,0.1304193412639855
59,-1.0023594827561708,-0.5490564188589819,1.0208628887287072,1.985059597009177,-0.5346647443502075,0.8441615118369092,2.1312779615041735,-0.46393400493588816,-0.38367352965562057,-0.026312956496913755,2.364163546728573,2.7908334188573876,0.7350572793147022,0.5102522081645078,2.156108632087753,1.5684709398841463,0.7997977461645226,2.7907836992026933,0.7350558788468944,0.5102527489180515,2.1561086320877534,1.5684709398841465,0.8437928141154877,0.8002689118363593,0.5006246688064858,1.750585432255691,0.1304193412639855
60,-0.59010717198524,0.25439644029878833,1.8832832206979508,2.407081207124688,0.24224157673874722,1.8868390618101356,2.607744047646785,-0.3205269795247745,-0.7279889873400777,0.24317239506568109,2.7842800537035246,1.9709889743510316,1.0875772304211835,1.8295945408489447,2.4863628620495795,2.0251699253768285,2.065375486051378,1.9709805180927218,1.0875807875677626,1.829593381761276,2.48636286204958,2.0251699253768285,2.3128110274449156,1.7380630970487043,1.4780684369950152,2.0993073063527183,0.1304193412639855
61,0.6149380441144079,0.5214882670106759,0.5236018504948845,-0.2370248541190266,0.43895672210294256,0.3694550493867872,-0.2667601423784193,-0.3014613056261871,0.5115466603239678,-0.015533542434409962,-0.3215687518227218,-0.32913016162513425,-0.04452428656835294,0.12290478570286179,-0.2117806529109377,0.0008151860963274784,0.6701635074527869,-0.32916711011356575,-0.04452432343701498,0.12290724924672923,-0.2117806529109377,0.000815186096327595,0.6206790558448481,0.6398574423075709,0.8085485463742116,0.6970408988355964,0.1304193412639855
62,1.1223255035247859,0.2025022402718863,0.6138176760059884,-0.2032631253097857,0.2536178743019778,0.737273964000458,-0.1550611331728254,-0.44403938869388393,-0.7279889873400777,-0.4520998119658136,-0.18316506520461856,-0.373766136937147,-0.5781183623401015,0.14141067573809693,-0.0858388274499642,-0.01057559140621798,0.9104095694131233,-0.3736813099928402,-0.5781179992242426,0.14141361793252427,-0.08583882744996417,-0.010575591406217865,0.8350218847952415,0.7950229163661491,1.2847614774827303,-0.014614085606926671,0.1304193412639855
63,-1.5097469421665488,0.06423867236804234,1.1443726498450997,2.5938961065358206,-0.13602031723866942,1.0589845246454634,2.6583576611930697,-0.4481841004109681,-0.5443540765750339,-0.5033020287627067,2.866271098434249,2.1932579126394214,1.3068539577173734,2.4406079790812774,2.482398591514488,1.695549301396919,0.68848138900988,2.1933042163786536,1.3068583461647858,2.4406082939846434,2.4823985915144884,1.6955493013969194,1.0844484310266194,0.2155644920913261,0.07633843788298286,2.1815685007909673,0.1304193412639855
64,-0.9389360503298727,-0.16620060747169757,1.2904363673392678,2.7610166641415628,-0.2151803877828155,1.1616804039393087,2.848595036246347,-0.3586583273219492,-0.5443540765750339,0.057227502487490645,2.8957037811580983,3.2217072213590616,1.1130456321751319,1.2444255352520264,3.005682302146523,2.1316025026662375,1.438105465038613,3.221582233589894,1.1130440187119202,1.2444264365795954,3.005682302146524,2.131602502666238,1.6894436079950363,1.3834970715495745,0.36855339774767865,1.7533183623034734,0.1304193412639855
